6506,2613,-4366,11.515,-5.53,-9.065,5929,5530,1191,6.44,3.605,-2.555,-8131,1094,78,-4.865,-1.575,1.085,-7779,-1601,-2191,-3.535,-9.135,-1.96,-8227,-1222,-325,-4.025,-7.035,-0.49,4890,-2144,-6058,3.22,-9.45,-9.38,8
6276,2797,-4453,5.145,-4.34,-5.565,5784,5836,1330,3.99,-1.33,-2.8,-8219,1137,326,-3.08,-0.98,-2.1,-7796,-1613,-1939,-1.54,-7.315,-6.195,-8100,-1279,-318,-3.745,-7.77,-6.23,4800,-2050,-5882,9.065,-7.735,-7.315,8
6454,2822,-4294,31.5,-19.495,-2.765,5497,5747,865,21.84,5.95,-38.465,-7448,390,298,-17.5,-34.965,-30.485,-6722,-2241,-1457,8.295,-55.195,-28.945,-7085,-2199,486,-8.54,-59.57,-31.465,4872,-3936,-3722,67.025,-99.365,35.805,8
5679,-257,-5320,300.86,-41.965,-99.925,2021,10028,-221,235.375,185.36,-117.04,-8579,-3442,4536,-309.575,-80.15,-85.89,-7942,-5984,3092,-229.425,-197.47,-143.36,-7005,-5904,4200,-268.24,-188.37,-97.23,-405,-9208,-4889,229.705,-239.89,-155.435,8
6421,-4270,-3002,307.58,-3.15,-119.07,2158,7551,-3136,260.365,194.46,-59.325,-6620,-5900,1967,-327.39,-37.17,-62.895,-5110,-7417,664,-269.325,-174.44,-132.265,-5293,-7554,1124,-301.595,-159.53,-68.005,781,-11164,-2652,206.465,-201.53,-198.52,8
7356,-3826,-547,118.125,-14.525,-86.765,5934,2351,-3733,82.145,110.775,-4.865,-5863,-2632,-3644,-133.665,-11.83,16.94,-3416,-5060,-4190,-121.94,-61.53,-15.155,-4357,-4762,-3556,-118.02,-58.94,6.72,5575,-5458,-540,48.23,-72.135,-93.59,8
7927,-1009,556,5.67,-2.905,-42.525,6982,1420,-2895,4.69,30.31,4.62,-6096,-784,-4933,-23.45,-8.085,21,-3912,-3083,-5977,-24.92,-20.545,13.79,-5111,-2574,-4428,-13.93,-19.81,24.15,7059,-2182,-1453,-7.07,-22.785,-25.41,8
8167,-1157,279,4.305,-4.97,-10.92,7335,1059,-2701,-1.33,0.595,-0.175,-6264,-795,-4721,6.265,-2.695,7.49,-4190,-3397,-5829,3.71,-5.88,6.16,-5453,-3135,-4786,4.55,-6.055,4.025,7270,-3042,-1193,-5.985,-6.405,-9.1,8
8266,-652,336,15.015,-7.28,-5.495,7360,1792,-2765,10.36,1.295,-5.985,-6552,-689,-4820,-2.66,-2.345,-3.605,-4568,-3054,-6075,1.085,-6.79,-4.725,-5871,-2657,-4721,2.555,-5.32,-3.57,7098,-2964,-1820,-2.485,-5.355,-2.205,8
8252,-825,342,1.365,-4.795,-3.99,7260,1972,-2786,0.56,-5.635,-1.33,-6471,-920,-4747,4.48,-1.12,-0.595,-4185,-3447,-5844,4.13,-6.51,-2.52,-5428,-3085,-4822,2.52,-6.615,-3.29,7315,-2998,-1374,3.92,-8.05,-3.605,8
6941,2388,-3440,4.69,-4.97,-4.2,6769,4478,838,-0.28,-4.62,-0.07,-7820,1188,-1180,6.3,-0.455,-0.42,-6999,-1767,-3220,4.34,-4.62,-1.96,-7633,-1497,-1704,1.785,-6.58,-3.605,6145,-1865,-4827,6.195,-10.255,-2.87,8
6980,2550,-3537,-1.82,-5.845,-1.4,6617,4900,687,-0.35,-6.125,-2.205,-8045,863,-1040,3.85,-1.12,-2.73,-7115,-2198,-3183,4.165,-6.405,-6.58,-7826,-1646,-1334,-4.97,-5.215,-6.65,5659,-1868,-4977,13.93,-10.99,-4.69,8
7107,3756,-3507,90.09,-5.6,-18.025,5265,7937,-271,109.48,41.72,-44.905,-8479,-1866,549,-140.84,-25.41,-76.02,-6487,-5632,-1512,-108.92,-101.815,-127.61,-6629,-4970,-767,-172.305,-107.8,-119.21,6112,-3843,-2276,223.825,-114.94,-84,8
7696,-504,-2134,413.735,-7.84,-94.85,5607,7378,427,365.715,173.985,-129.255,-9158,-1894,1450,-385.315,-48.16,-168.455,-8147,-5944,249,-289.415,-203.245,-246.995,-7418,-6113,1554,-346.57,-190.61,-192.255,3658,-9025,-2361,369.81,-208.53,-170.415,8
7931,-3501,5,314.86,4.2,-102.97,6321,2122,-1699,271.985,156.345,-30.17,-6459,-697,-3081,-301.525,20.615,-59.115,-5174,-3337,-3931,-256.9,-87.57,-130.865,-5744,-3076,-2814,-268.835,-75.075,-77.315,5669,-4271,-1931,194.04,-84.105,-174.23,8
8258,372,1097,7.98,3.185,-46.165,8032,890,-2287,22.33,31.01,4.41,-5954,501,-5680,-38.85,-0.385,12.145,-3943,-1972,-6846,-37.065,-19.005,-0.525,-4734,-1277,-4681,-24.815,-21.77,-3.22,7861,-397,-1268,18.725,-26.18,-30.835,8
8248,-194,688,4.41,-4.76,-9.975,7620,703,-1973,-3.605,3.71,1.05,-5993,541,-5262,0.665,-3.64,7.14,-4175,-1908,-6689,-0.665,-9.45,4.69,-5635,-1519,-5701,-0.665,-8.365,4.9,7979,-1272,-1069,-0.455,-11.97,-11.2,8
8223,282,651,-8.33,-3.115,1.155,7581,1210,-1929,-8.715,-11.27,2.24,-6040,385,-5078,12.915,0.49,1.4,-4022,-2438,-6416,10.465,-0.77,-0.315,-5266,-2283,-5601,5.18,-3.605,-3.325,7991,-1523,-414,4.69,-8.365,-6.58,8
8369,97,712,11.025,-7.315,-3.115,8001,481,-1862,3.255,-3.465,-5.88,-6094,878,-5458,7.98,-3.71,-2.415,-4397,-1827,-6762,9.345,-5.915,1.47,-5799,-1524,-5610,9.485,-3.64,0.42,7958,-1616,-1246,-6.44,-5.285,-0.7,8
8198,490,826,-15.225,-8.995,-3.605,7624,917,-1908,-16.345,-7.385,-5.425,-6078,533,-5184,21.105,-10.57,6.965,-4259,-2177,-6335,18.48,-9.94,8.715,-5529,-1750,-5417,17.36,-10.22,3.36,7887,-1408,-1222,-8.33,-13.44,5.145,8
6573,1775,-4255,82.53,-9.94,-23.275,5729,5398,805,67.27,31.57,-27.86,-8052,83,402,-76.195,-14.315,-34.79,-7180,-3387,-1471,-59.955,-52.185,-54.53,-7092,-3297,-310,-77.56,-61.985,-52.01,5566,-2674,-3212,101.08,-65.275,-48.58,8
6894,-246,-3872,329.595,18.06,-68.67,4602,7594,89,314.09,125.44,-66.22,-8654,-2076,1717,-308.28,5.18,-138.6,-7795,-5682,296,-241.255,-123.655,-207.795,-6981,-6798,1382,-286.37,-116.655,-157.01,4387,-7165,-1452,295.54,-134.295,-161.175,8
7991,-2524,102,293.685,10.85,-93.485,5144,3367,-2484,297.78,146.72,-50.155,-6430,-2694,-2366,-340.41,6.44,-104.965,-4401,-4926,-3269,-276.64,-130.025,-183.155,-5127,-4794,-2592,-308.14,-120.05,-125.405,5648,-5907,-1019,271.88,-128.765,-194.32,8
8129,-1127,-59,24.22,-11.62,-38.955,7734,890,-2295,11.97,29.575,-5.88,-6215,465,-5265,-17.78,-12.775,16.94,-4533,-2193,-6476,-12.215,-21.14,14.805,-5609,-2488,-5058,-6.895,-19.075,15.085,7553,-1794,-1312,-9.485,-26.495,-16.38,8
8297,-941,200,25.9,-6.51,-11.34,7563,1137,-2540,21.07,6.685,-5.215,-6160,32,-5265,-11.97,-0.35,-4.97,-4283,-1881,-6500,-4.375,-8.68,-2.275,-5734,-1819,-4890,1.26,-6.58,1.085,7508,-2022,-1650,-3.465,-8.995,-4.165,8
8286,-332,162,-1.295,-6.475,-3.675,7361,1913,-2573,1.33,-4.2,-4.41,-6492,-451,-4648,-0.385,-2.765,-2.66,-4292,-3075,-6148,1.085,-8.61,-6.58,-5572,-2668,-5197,-2.975,-8.085,-7.07,7729,-2223,-1541,10.01,-17.92,-8.085,8
8322,-489,149,3.71,-6.23,-4.795,7512,1744,-2550,2.975,-1.82,-3.36,-6381,-339,-5040,0.315,-2.24,-0.7,-4235,-2973,-6348,0.21,-7.175,-2.345,-5523,-2636,-5186,-1.225,-6.79,-1.435,7815,-2380,-1375,2.625,-10.57,-9.66,8
8312,-141,178,0.49,-10.185,5.565,7221,1852,-2253,3.745,-12.075,-12.18,-6827,-560,-5160,2.275,-3.675,-9.625,-4270,-2754,-6253,9.275,-9.975,-11.62,-5726,-2600,-5210,4.34,-7.875,-14.14,7480,-2049,-1713,14.525,-9.695,3.955,8
8266,-375,-5,-0.35,-9.59,0,7447,2030,-2452,-0.105,-7.175,-7.77,-6522,-399,-4705,7.595,-5.11,-6.055,-4506,-2961,-5952,11.34,-7.35,-5.95,-5753,-2628,-4715,9.31,-6.72,-7.14,7233,-2487,-2073,1.435,-8.435,3.815,8
8019,-3421,-699,-282.1,3.395,93.17,6767,1696,-609,-283.99,-167.51,57.435,-6500,167,-2504,341.53,1.855,112.455,-5825,-2987,-2847,284.55,132.02,190.89,-6252,-3722,-1362,335.685,126.805,133,4362,-6052,-3025,-282.765,130.41,220.64,8
6258,2911,-4446,-1.19,-11.725,4.935,5389,5541,1784,0.525,-14.84,-16.94,-7700,1172,601,10.85,-12.95,-18.97,-7462,-1638,-1580,19.355,-17.99,-19.215,-7809,-1235,162,10.185,-19.775,-26.04,4070,-1924,-6487,30.205,-15.015,21.7,8
6152,2618,-4876,30.59,-11.235,-9.485,5162,6347,1353,28.875,10.675,-20.86,-8126,575,998,-23.835,-13.405,-15.19,-7927,-1972,-1303,-12.46,-29.19,-20.58,-8035,-1751,734,-17.15,-26.18,-17.115,3566,-3747,-6251,18.13,-31.64,-8.26,8
5996,806,-4640,238.49,-34.02,-60.9,3436,8072,-100,189.385,119.14,-99.295,-7963,-2323,2475,-215.145,-67.9,-88.725,-7058,-4670,1026,-148.295,-158.165,-126.735,-6265,-4166,2733,-179.27,-154.42,-98,1217,-6374,-3592,190.19,-191.94,-66.745,8
5068,-4609,-3596,374.605,-84.315,-110.04,512,10246,-3113,272.58,228.06,-154.56,-7245,-6831,4509,-355.95,-124.775,-91.21,-5338,-9030,4503,-251.79,-257.495,-147.49,-3862,-9291,4462,-290.955,-247.835,-96.985,-2386,-13023,-157,217.91,-291.165,-166.075,8
6821,-5754,-357,116.48,-31.185,-133.56,3956,3119,-5347,70.735,164.325,-4.165,-5087,-5037,-2810,-188.44,-38.675,68.11,-2414,-7010,-2693,-179.515,-90.965,26.005,-3038,-6347,-2212,-158.795,-89.145,58.485,3913,-4823,-62,-2.275,-98.77,-168.14,8
7310,-637,-506,20.825,-15.12,-68.635,6976,3851,-2166,23.975,59.01,-2.73,-7403,-1004,-3495,-52.99,-13.825,26.74,-5458,-3528,-5041,-50.085,-29.925,9.87,-6295,-2977,-3483,-46.69,-22.575,16.31,5848,-2075,-3416,10.745,-27.545,-45.71,8
8360,-1415,156,-0.175,1.085,0.455,7169,2125,-3229,1.365,-8.575,1.995,-6744,-1714,-4581,6.86,3.57,-1.365,-4117,-4195,-5839,6.16,0.315,-2.31,-5435,-4002,-4788,4.585,0.315,-3.255,7595,-3491,-1119,-0.385,-0.665,-3.36,8
8083,-1129,-178,5.985,-6.265,-5.075,6826,2676,-2791,2.345,-1.4,-4.41,-6699,-1429,-4009,2.24,-3.36,-1.365,-4647,-3978,-5234,3.29,-6.895,-2.24,-5843,-3642,-4045,1.82,-5.145,-3.255,6830,-3213,-2556,4.515,-5.32,-4.095,8
8266,-1325,490,0.105,-4.41,-2.66,7168,2325,-3106,-0.56,-5.985,-0.945,-6606,-1589,-4533,7.385,-0.245,0.105,-4121,-4173,-5602,6.895,-2.975,-0.315,-5307,-3890,-4422,5.915,-3.92,-1.505,7323,-3348,-1589,-2.485,-6.825,-1.855,8
8127,-1420,-106,1.995,-5.32,-2.24,6723,2742,-3175,1.435,-4.27,-3.08,-6646,-1862,-4170,3.22,-1.82,-3.605,-4324,-4357,-5293,2.87,-4.97,-4.095,-5509,-4009,-4183,0.28,-4.9,-4.025,6994,-3542,-1819,4.935,-6.195,-5.53,8
6408,3029,-4025,6.79,-4.2,-3.57,6026,4812,1729,1.995,-4.27,8.47,-7726,1542,-201,3.22,1.085,2.695,-7359,-1337,-2616,1.085,-4.235,0.63,-7960,-938,-911,0.805,-3.955,1.365,4948,-1430,-5778,-0.21,-8.54,-7.945,8
6490,2775,-4223,7.595,-6.23,-5.53,6008,5273,1717,4.41,-1.68,-3.57,-7983,1394,-10,-0.77,-2.975,-1.75,-7560,-1606,-2541,-1.085,-8.715,-4.515,-7989,-1282,-841,-3.675,-9.415,-5.18,4892,-1669,-5731,8.96,-12.88,-9.205,8
6492,1680,-4336,47.11,-5.915,-6.02,6363,4387,1710,24.71,3.885,-9.24,-7744,1725,-492,-12.635,-4.2,-13.825,-7323,-1334,-2776,-1.54,-15.435,-15.505,-7595,-2026,-1160,-5.11,-15.435,-17.36,5505,-1635,-3931,25.445,-24.85,-5.845,8
6492,1247,-4046,330.575,-13.51,-75.845,3832,9399,195,279.755,145.565,-92.575,-9384,-2396,2703,-302.05,-28.525,-128.275,-8798,-5883,586,-224.105,-156.835,-194.11,-7934,-6094,2079,-273.35,-142.73,-146.685,2696,-7991,-4417,273.7,-154.315,-166.985,8
7005,-4434,-2914,276.185,14.595,-89.705,4981,5555,-1982,241.43,140.56,-18.34,-7757,-3535,-427,-269.71,15.505,-86.8,-5438,-6304,-1725,-218.155,-102.13,-160.44,-5758,-6020,-839,-245.175,-92.295,-113.47,3962,-6245,-2499,212.975,-103.075,-161.105,8
7717,-3736,309,202.195,5.46,-82.67,6794,1876,-2731,189.455,112.735,-13.825,-5433,-937,-4245,-199.745,10.5,-64.4,-3874,-2689,-6826,-165.375,-80.85,-99.75,-5484,-2303,-4669,-163.17,-58.485,-55.335,6373,-2967,-1391,110.775,-68.775,-115.29,8
8247,-1474,915,21.175,-7.21,-14.245,7908,52,-2691,10.08,7.07,-3.99,-5656,100,-5971,-5.425,-3.92,1.96,-3228,-2713,-6686,1.54,-6.93,1.89,-4640,-2908,-5889,4.06,-6.51,2.275,7758,-2549,-93,-7.14,-9.205,-4.55,8
8253,-1263,768,12.285,-6.685,-5.005,7509,819,-2725,5.355,-1.435,-4.34,-5808,-334,-5599,0.84,-1.89,-2.38,-3130,-3173,-6697,1.89,-5.6,-3.22,-4627,-2972,-5738,0.28,-5.88,-4.41,7845,-2379,-596,4.06,-8.085,-6.16,8
8178,-512,937,11.515,-8.015,-1.19,7662,1098,-2640,6.86,-3.605,-8.05,-5847,-330,-5524,0.42,-3.395,-6.545,-3398,-2971,-6655,4.305,-8.68,-7.805,-4897,-2610,-5687,2.17,-7.56,-6.09,7537,-2422,-1136,4.69,-8.05,-0.945,8
8230,-948,910,7.805,-6.3,-4.585,7532,576,-2781,1.995,-2.8,-3.045,-5758,-210,-5699,4.935,-2.94,0.385,-3290,-2949,-6774,5.845,-6.02,1.365,-4681,-2768,-5904,6.545,-6.405,-1.015,7886,-2169,-630,-1.05,-9.17,-2.45,8
5736,4007,-4143,11.06,-6.335,-4.165,5886,5017,2808,9.03,-1.96,-5.075,-7658,2513,281,-3.29,-1.995,-4.9,-7659,-331,-2459,-0.525,-9.275,-8.61,-7988,-101,-612,-3.675,-10.465,-17.745,4845,-399,-5934,12.495,-12.145,-7.07,8
6025,3708,-4546,84.35,-8.19,-23.8,6135,4990,2807,61.6,30.45,-24.325,-7835,2887,306,-50.82,-8.715,-23.975,-8307,323,-2544,-31.605,-29.435,-26.04,-8828,464,-233,-32.69,-23.275,-12.6,3943,-1803,-7329,19.6,-24.36,-10.115,8
5513,713,-5605,213.255,2.59,-43.89,4097,7060,1487,173.845,73.22,-49,-8436,-534,2424,-179.795,-7.56,-92.225,-8351,-3313,183,-129.15,-91.07,-136.43,-8228,-3386,1814,-157.045,-83.02,-106.68,2998,-4955,-5973,179.83,-83.16,-90.055,8
6153,-2642,-3853,357,-1.015,-106.295,3439,8719,-1285,307.195,170.765,-70.28,-8471,-4614,2221,-333.13,-8.015,-123.9,-6397,-7803,1350,-256.76,-153.265,-210.35,-5868,-7914,2179,-302.855,-146.755,-154.315,2267,-8355,-2724,296.73,-154.14,-178.15,8
7322,-4098,-315,208.88,2.415,-121.24,5027,2969,-3945,192.045,155.505,-16.975,-4939,-3212,-3324,-252.455,-1.015,-29.715,-2476,-4942,-3641,-208.95,-108.85,-91.56,-3668,-4580,-3406,-224.42,-104.195,-39.62,5323,-6058,-574,143.99,-112.91,-166.215,8
8205,253,119,24.29,-7.735,-75.53,8328,1556,-1107,25.76,63.945,-3.57,-6404,1117,-4880,-64.575,-19.285,23.94,-4485,-1966,-6461,-54.81,-42.21,6.335,-5835,-1831,-5012,-51.31,-39.725,16.345,7287,-1700,-1853,17.045,-51.135,-55.545,8
8345,-386,451,10.57,-1.085,-1.75,7923,723,-1782,3.465,-6.335,2.38,-5667,867,-5378,8.61,3.43,3.29,-3808,-2005,-6771,9.415,1.785,4.025,-5191,-1902,-5701,10.71,2.625,2.66,7967,-1289,-1028,-8.19,-4.865,-0.63,8
8217,-278,497,-19.915,-5.215,-3.08,7631,1214,-1787,-21.385,-10.115,3.255,-6219,397,-4995,23.205,-4.095,12.53,-4035,-2539,-6528,16.555,-0.14,14.77,-5251,-2478,-5437,16.8,-1.19,9.03,8427,-1262,-656,-13.51,-16.555,-3.885,8
8311,103,472,-0.63,-3.395,-0.84,7735,1444,-1881,-1.505,-7.56,0.14,-6203,524,-5193,7.735,0.525,-0.875,-3960,-2412,-6577,6.335,-2.205,-1.995,-5240,-2141,-5553,4.13,-3.955,-3.64,7945,-1510,-1235,2.695,-8.54,-3.29,8
8316,-491,286,5.215,-7.105,-1.575,7686,1001,-1959,0.595,-6.615,-4.095,-6157,541,-5194,9.87,-3.465,7.7,-4125,-2324,-6597,10.885,-3.885,1.925,-5484,-2196,-5454,11.305,-3.675,2.17,7819,-1815,-1387,-8.12,-5.95,0.07,8
5768,3243,-4950,9.24,2.17,-8.785,4984,6258,2021,16.66,-4.62,0.77,-7944,977,1065,-10.395,5.67,-10.22,-7668,-1555,-1596,-10.395,-6.09,-17.605,-7933,-1423,176,-16.205,-7.56,-15.925,3856,-2060,-6673,23.94,-9.625,-16.205,8
5797,3038,-4962,0.455,-2.695,-0.98,5160,5905,2035,2.555,-6.02,-1.26,-7861,1179,872,3.605,-0.735,-3.5,-7703,-1633,-1763,2.31,-6.825,-6.475,-8027,-1258,99,-1.82,-6.475,-6.755,3851,-2147,-6418,8.785,-8.75,-6.965,8
5814,2758,-4939,5.845,-6.265,-2.45,5256,6079,1830,3.675,-4.48,-3.71,-7991,969,947,1.925,-1.05,-3.255,-7671,-1880,-1618,2.03,-7.91,-5.46,-7924,-1564,136,-1.68,-6.615,-5.075,3962,-2206,-6097,7.77,-11.06,-7.945,8
5855,2591,-5071,12.215,-4.725,-5.845,5464,5821,2057,5.075,-1.575,-1.435,-8055,1372,889,1.12,-0.07,8.82,-7942,-1509,-1735,1.05,-3.92,-1.085,-7958,-1304,209,0.735,-3.325,-1.12,3843,-2127,-6488,-0.21,-5.67,-6.09,8
5840,2697,-4989,4.55,-6.475,-3.78,5272,5869,1852,0.35,-3.325,-3.465,-7944,1104,835,3.815,-2.975,-0.455,-7767,-1800,-1677,4.34,-7.665,-1.68,-8038,-1784,91,1.925,-6.86,-2.38,3902,-2323,-6338,3.99,-10.71,-6.545,8
5809,2555,-5026,10.78,-7.455,-7.35,5179,5934,1766,7.07,1.19,-5.11,-7924,1084,868,-3.815,-3.815,-1.505,-7669,-1654,-1609,-0.875,-11.48,-4.62,-7905,-1421,168,-2.345,-11.13,-4.2,3791,-2163,-6267,6.93,-12.705,-5.95,8
5948,1622,-5122,295.225,-16.38,-80.71,2734,10031,444,270.9,145.495,-107.065,-8550,-3312,3963,-311.605,-54.985,-143.605,-7598,-6687,2594,-219.135,-200.725,-221.83,-6602,-6829,3620,-281.47,-203.63,-168.595,1222,-7830,-2337,318.745,-241.57,-145.705,8
6849,-7212,-1997,371.945,-52.92,-140,3305,6952,-3288,271.32,247.065,-91.245,-7138,-5448,571,-367.045,-70.805,-69.405,-5175,-7143,42,-270.795,-211.89,-141.645,-4407,-7436,830,-293.825,-196.07,-74.585,745,-11018,-678,174.545,-237.755,-204.435,8
7124,-2270,-816,53.165,-43.855,-111.825,6317,2559,-2411,29.26,111.545,-27.545,-6046,-964,-3444,-96.985,-56.28,43.4,-4576,-3246,-4691,-76.685,-80.185,31.15,-5719,-3014,-3116,-61.18,-73.255,47.39,4479,-3357,-3245,-17.36,-76.685,-63.035,8
7982,-1436,-693,2.485,6.51,-11.55,6777,3197,-3020,7.77,0.42,11.725,-6822,-1756,-4126,-6.825,10.885,2.94,-4105,-4570,-5478,-13.895,0.98,-7.245,-5337,-3955,-4496,-17.57,1.19,-6.405,6872,-3447,-1996,14.595,-4.165,-21.35,8
6307,2818,-4407,8.05,-6.685,-3.465,5945,5232,2303,4.69,-3.01,-5.25,-7983,1726,42,2.695,-3.045,-1.96,-7673,-1386,-2609,3.465,-7.7,-2.38,-8117,-1110,-747,1.26,-6.51,-1.4,4604,-2058,-6091,2.065,-8.75,-5.635,8
6184,3177,-4399,7.035,-5.67,-5.635,5946,5368,2304,5.775,-1.225,-2.905,-8021,2009,86,-0.42,-0.42,-2.87,-7786,-957,-2635,1.54,-6.58,-5.25,-8222,-819,-765,8.435,-5.04,-4.025,4473,-1978,-6390,4.515,-5.355,-6.265,8
6323,2835,-4119,6.475,-6.93,2.695,5818,4944,1760,5.565,-7.35,-11.27,-7375,1386,-253,7.875,-10.85,-16.1,-6734,-1434,-2636,15.225,-19.495,-13.265,-6932,-1315,-1026,8.61,-22.19,-25.655,4883,-1012,-4706,25.27,-26.6,18.095,8
6177,-208,-4486,349.79,-23.135,-97.475,2648,10120,444,300.825,186.06,-104.44,-8980,-3441,3877,-353.22,-60.55,-132.685,-8410,-6676,2223,-255.71,-222.775,-208.565,-7271,-6673,3521,-313.18,-208.635,-150.64,560,-10293,-3456,290.395,-259.315,-198.695,8
7528,-5016,-1274,350.175,-4.06,-152.635,4345,5050,-1106,314.895,239.995,-16.66,-6845,-2404,-429,-396.2,1.33,-53.375,-5443,-5380,-608,-329.175,-154.315,-150.01,-5133,-4476,225,-331.17,-151.165,-72.31,2266,-6486,-2178,184.905,-174.37,-255.815,8
7633,-1781,-532,13.58,-1.33,-46.41,7448,2325,-2465,7.035,30.59,11.795,-6600,-1073,-4284,-32.865,-0.63,18.83,-3760,-4255,-5391,-35.98,-18.025,1.365,-4859,-3839,-4545,-35.35,-18.97,1.715,6775,-3082,-1439,16.24,-29.015,-44.555,8
8286,-1341,182,10.29,-6.23,-8.505,7498,1652,-2683,3.885,2.485,-3.08,-6319,-497,-5135,2.38,-3.815,1.54,-3948,-3257,-5977,7.875,-6.125,2.765,-5381,-3116,-5014,9.52,-4.9,2.415,7094,-3441,-2033,-7.98,-7.77,2.205,8
8254,-871,29,3.01,-5.985,-3.185,7078,2474,-2857,2.065,-2.975,-3.57,-6480,-1180,-4712,1.085,-1.82,-2.625,-3857,-3935,-5895,1.26,-8.225,-5.705,-5216,-3559,-4900,-1.505,-7.315,-5.53,7057,-3486,-1645,6.65,-10.465,-6.685,8
8215,-1266,-154,6.895,-4.935,-5.635,7306,1966,-2618,1.33,-3.22,-1.75,-6399,-907,-4717,4.9,-1.54,2.345,-3906,-3846,-5891,4.62,-4.48,1.015,-5237,-3569,-4882,4.13,-5.145,-1.365,7092,-3395,-1773,-0.525,-7.035,-4.235,8
7974,-1664,-298,-22.4,-2.66,5.565,7498,1651,-2350,-29.365,-21.56,4.935,-6494,-124,-4776,46.27,1.4,16.695,-4483,-2689,-6070,42.21,20.195,28.315,-5825,-2488,-4450,57.785,25.2,25.13,6167,-3715,-2277,-62.3,24.185,27.44,8
6391,3127,-3973,11.97,-8.435,-5.04,5881,4883,1846,8.12,1.155,-8.05,-7626,1729,-342,-4.69,-6.055,-4.795,-7340,-1074,-2869,-0.175,-14.42,-6.825,-7875,-793,-999,-1.785,-13.3,-4.83,4523,-1652,-6081,6.685,-15.645,-4.76,8
6200,3020,-4634,3.43,-4.13,-1.61,6053,5350,2267,1.75,-7.14,-0.175,-8121,1908,121,7.175,1.645,-0.945,-7813,-1224,-2617,5.425,-1.365,-1.505,-8198,-1027,-809,4.2,-1.085,-2.485,4527,-1884,-6167,0.315,-2.66,-4.41,8
6291,3492,-4015,36.12,-8.295,-9.975,5433,6048,1296,40.355,13.72,-17.885,-7843,310,292,-42.49,-9.03,-32.865,-6605,-3324,-2042,-40.845,-44.03,-54.67,-6470,-3101,-782,-60.55,-49.56,-55.86,5487,-1081,-2617,93.8,-73.115,-35.945,8
6545,75,-4357,328.23,-0.595,-74.935,4227,8643,399,288.995,135.345,-80.815,-8818,-2281,2038,-290.01,-19.32,-149.765,-7708,-5505,283,-201.005,-158.69,-218.47,-7273,-5647,1624,-255.675,-152.53,-171.15,2579,-8269,-3876,279.685,-177.31,-147.7,8
7596,-4785,-1392,332.045,-3.255,-115.255,5067,5169,-2358,290.465,185.395,-43.575,-7611,-3061,-1354,-331.905,-1.575,-80.675,-5526,-5847,-2431,-264.285,-135.66,-157.395,-5583,-5860,-1293,-288.05,-124.88,-90.37,3803,-9398,-2216,183.645,-148.785,-217.07,8
7664,-2241,-540,93.135,-32.13,-102.62,7415,1312,-1691,52.01,111.335,-20.755,-6337,623,-4142,-110.495,-37.065,29.645,-4673,-2251,-5453,-86.555,-68.6,12.32,-5753,-2300,-4016,-69.65,-62.685,30.59,5659,-2546,-2845,-3.43,-71.19,-63.91,8
8220,-427,-671,13.195,3.605,-11.445,8095,2056,-1406,9.87,0.07,9.345,-6965,796,-4537,1.82,9.205,6.405,-5005,-2162,-6513,6.37,8.82,7.455,-6311,-2004,-4744,11.025,12.635,9.835,6809,-2464,-3214,-20.09,10.15,6.51,8
8295,-176,-290,-20.265,-10.325,1.19,7292,2765,-2008,-19.11,-10.22,-4.13,-6789,-414,-4306,20.825,-8.19,3.675,-4404,-3518,-5690,17.08,-5.705,6.545,-5656,-3213,-4630,14.945,-6.895,1.33,7249,-3012,-2523,-3.465,-9.415,4.095,8
8078,48,-582,-4.62,-5.74,-2.87,7377,2561,-1498,-6.055,-6.405,-2.415,-6861,28,-4076,10.325,-2.8,3.01,-4755,-3110,-5804,7.91,-4.025,1.89,-5974,-2831,-4544,6.125,-2.905,-0.84,6952,-2571,-2790,0.105,-4.865,-2.59,8
8454,-441,-486,0.63,-2.415,-2.03,7373,2516,-2142,1.225,-5.915,0.035,-6834,-406,-4446,5.46,0.875,-0.56,-4469,-3380,-5940,4.305,-3.395,-2.17,-5789,-3060,-4823,2.275,-3.15,-2.17,7142,-2867,-2409,1.47,-5.39,-4.83,8
5910,3686,-4453,6.37,-3.15,-4.445,5753,5409,2584,5.88,-1.505,-1.365,-7860,2161,407,-1.015,0.525,-2.73,-7830,-693,-2415,-0.595,-3.85,-4.095,-8161,-426,-479,-2.45,-3.395,-3.605,4363,-1189,-6458,3.465,-6.23,-7.805,8
5836,3711,-4358,6.405,-5.39,-4.62,5854,5180,3038,3.57,-1.715,-2.135,-7844,2347,301,0.875,-0.105,-2.17,-7730,-625,-2447,0.805,-5.845,-5.95,-8088,-375,-668,-0.945,-5.145,-5.985,4626,-1044,-6113,7.525,-9.17,-6.09,8
5873,3783,-4281,47.39,-7.14,-4.97,4836,6479,1511,55.02,11.9,-23.835,-7834,-327,959,-57.96,-10.08,-49.175,-6577,-3918,-1363,-49.42,-54.53,-75.075,-6477,-3475,-343,-81.165,-61.39,-75.215,5374,-2434,-2687,147.455,-96.46,-34.09,8
6365,-924,-4901,397.81,-15.89,-117.32,2802,10099,745,328.51,202.37,-106.085,-9125,-3635,4549,-372.155,-52.465,-145.04,-8471,-6641,3085,-272.23,-218.82,-226.135,-7387,-7195,4404,-327.635,-212.835,-160.72,177,-11380,-4291,302.015,-239.085,-205.415,8
